ID_Cliente,Nombre,Email,Edad,Ingresos_Anuales,Telefono
1811,Rómulo Garmendia Cuadrado,luzizquierdo@yahoo.com,23.525686582227234,50272.19850528303,+34 947452342
1812,Gloria Martín,emilia76@gmail.com,16.26129700750228,45704.02353090554,+34849 498 663
1813,Chucho Ballester-Palacios,ulisessantiago@hotmail.com,62.773204200951724,2500000.0,+34976349852
1814,Jovita Selena Guerra Palacio,vbriones@hotmail.com,29.988123454101014,56460.44672359289,+34 856655914
1815,Ramona Porta Criado,mirta38@gmail.com,21.48638181748425,35508.67455172441,+34 948 641 475
1816,Edelmiro del Peláez,luissala@yahoo.com,47.15729365098103,35485.712284658955,+34 944653538
1817,Octavia Raya-Castejón,mariana32@yahoo.com,150.0,56162.78565472552,+34873 679 241
1818,Juanita Bilbao Crespi,mripoll@hotmail.com,45.058553002438735,49002.27594443103,+34 877543468
1819,Leyre Romeu Hoz,reymilagros@gmail.com,35.93053264875954,50550.91672903433,+34 944 824 979
1820,Mario de Ribes,pablorosalinda@gmail.com,38.51520783880292,51867.08414888677,+34 981 11 68 37
1821,Alberto Hierro Alvarado,egalindo@gmail.com,,,+34941072014
1822,María Luisa del Toledo,chavesrolando@hotmail.com,28.120506489375835,44474.88584990646,+34885 93 12 14
1823,Rita Ferrándiz Martorell,lpuente@yahoo.com,30.267989636453862,28289.3032475701,+34 886 29 26 45
1824,Clarisa Feijoo Camps,vchamorro@hotmail.com,43.10393377426466,48191.0966378649,+34 901036948
1825,Nazario Canals Escudero,tpinol@yahoo.com,49.39448481938287,38533.116456373515,+34974 196 706
1826,Consuelo de Mulet,elicantero@gmail.com,44.89663416204107,53261.963584104946,+34826 61 25 90
1827,Herberto Huerta Lladó,bertranguiomar@gmail.com,45.33728569397914,32615.194757967867,+34878 443 767
1828,Olegario Llanos,lucenaartemio@hotmail.com,41.792361787254265,50462.10444081992,+34 884101679
1829,Alejo Benavent,violeta81@gmail.com,40.0861416028953,13702.835124433728,+34 945 04 99 10
1830,Teobaldo Mesa Cuéllar,contrerasbenita@hotmail.com,41.92587548768176,78187.96559095863,+34 948616801
1831,María Cristina Almudena Hoz Manzanares,domingofonseca@yahoo.com,35.67952877491621,34078.84353217018,+34981 548 420
1832,Feliciano Figueroa,roigbenjamin@hotmail.com,44.48018271653678,49685.67315699858,+34977 917 913
1833,Francisca de Bernal,mirta71@hotmail.com,54.31282198499697,26131.977661366684,+34823713219
1834,Teo Sebastian Alegre Cerdá,vicenta70@gmail.com,48.77656303089991,53856.33091877195,+34984 81 41 12
1835,Jimena del Molins,violetatormo@hotmail.com,38.294241556713445,50080.30976882535,+34821936785
1836,Fortunata Mariño Romero,elodiabellido@gmail.com,52.353489779180286,58084.73070042676,+34822 074 916
1837,Rosendo Macías Dominguez,felipacordero@gmail.com,26.283768255115255,57302.37280133227,+34 925 40 13 15
1838,Fito Aznar,qrossello@gmail.com,39.22373673960978,46093.11147023273,+34 943168455
1839,Felix Echevarría Valdés,no_email.com,40.87836389202033,42746.3551680261,+34 928 471 798
1840,Ofelia María Luisa Llorente Viñas,teodosio69@yahoo.com,,,+34 982 99 30 05
1841,Manolo Niño Roselló,qoliveras@yahoo.com,26.565446459401976,39097.05216045407,+34874 558 422
1842,Merche Boix Sarmiento,rosarioquintero@gmail.com,42.144336601725705,63438.22176445575,+34927650460
1843,Ainoa Arnau Blanch,rosa-maria41@gmail.com,47.237136219386,32241.97081879434,+34668 62 40 87
1844,Urbano Adadia Acevedo,irebollo@hotmail.com,69.8222790001467,48971.629664669694,+34 814 172 820
1845,Griselda Domingo Fernandez,carropascual@hotmail.com,55.304688855988175,42724.283496341566,+34847 232 822
1846,Leopoldo Cortina Luz,lobatoadriana@yahoo.com,46.400310936465395,57592.02756777607,+34846 835 999
1847,Alcides Aarón Llamas Briones,lealvictor@hotmail.com,54.61833654105107,60860.52458067337,+34828351135
1848,Seve Miralles Ferrera,melisa72@gmail.com,50.466364000875735,40273.69903208837,+34986 920 641
1849,Laura Armas Sobrino,ambrosiocastell@hotmail.com,33.13904749652726,49989.11265486296,+34711 04 19 45
1850,Eutropio de Méndez,miriamvicens@gmail.com,51.19753686809283,41659.189488350894,+34883478674
1851,Leonardo Arce Díez,vianaileana@hotmail.com,52.78206358857264,66789.25118229269,+34 877 063 578
1852,Nicodemo Gordillo Sobrino,coellocleto@gmail.com,29.004148971118966,32446.189443055802,+34971 43 69 90
1853,Ruth Mármol Moraleda,yaiza75@hotmail.com,38.315499293135964,49614.190022837945,+34 902084290
1854,María Cristina Ropero Avilés,plinio28@hotmail.com,,,+34988606106
1855,Ignacia Segura Hernandez,victorllano@yahoo.com,45.08880233822141,45591.70572361109,+34971016527
1856,Araceli Gisbert Ripoll,martinezdiana@hotmail.com,22.76908571357767,2500000.0,+34807 25 30 84
1857,Jose Pujadas,felicidadpuga@yahoo.com,43.372111003381676,13011.065607677458,+34884 47 72 50
1858,Elisabet de Hernandez,valentinaiglesia@gmail.com,52.15164891572886,42627.692334415195,+34 875480041
1859,Olimpia Cases Mena,murooctavio@gmail.com,78.9171156351368,79618.74375924165,+34944 91 58 55
1860,Elisabet Andrade Plana,perlitavalenzuela@hotmail.com,37.8226111690298,43404.94496203028,+34941 024 257
1861,Dimas Garcés Giralt,estelaneira@hotmail.com,51.94697816802436,70547.58914877057,+34888523158
1862,Juan Francisco Pombo Gonzalo,losaalex@gmail.com,20.343651310767797,18204.3680196797,+34 966299172
1863,Jose Carlos Marqués Crespo,paulacastro@gmail.com,32.53558233334742,53741.063747607965,+34901 167 821
1864,Noa Hernando Echeverría,mpineiro@gmail.com,45.96248308609117,61046.57182475775,+34 977 063 250
1865,Benjamín Gual,angelitaarrieta@yahoo.com,25.603629659616303,10257.842055466848,+34986502206
1866,Nico Atienza Camino,fernandahervia@gmail.com,50.29617034362575,0.0,+34939379719
1867,Abel Barragán Almeida0_Fake!,leandranoguera@yahoo.com,15.778145627336343,47175.95618939072,+34825 62 25 64
1868,Ana Belén Vilaplana Pedrosa,eli40@hotmail.com,49.518108258624125,43169.14301818084,+34972992304
1869,Pascuala Gaya Cerezo,celestinoplaza@hotmail.com,34.505819365810126,42609.5665178114,+34975 78 14 56
1870,Isidro Quique Maestre Hierro,yalberto@hotmail.com,35.5530068511906,24779.293320897494,+34 839453911
1871,Leticia Roman Rivero,dnieto@yahoo.com,31.423831876114818,-5000.0,+34 857612092
1872,Antonia del Tapia,ramirezgloria@gmail.com,43.860142496518,47520.8970895023,+34 812231167
1873,Nieves del Amador,otejedor@yahoo.com,28.058218217759446,42277.452567964996,+34873 53 22 37
1874,Julián Pagès Cortés,cerverareyes@hotmail.com,13.875219442685744,47677.14995828085,+34 984485637
1875,Ariel Macias Cornejo,guadalupe00@gmail.com,57.14629249376281,22888.018019368414,+34880753989
1876,Ulises Hervia Beltran,ericjover@yahoo.com,32.96886792018694,49936.60168065195,+34924986693
1877,Jose Jordá Calderón,zfranch@hotmail.com,55.0341116131298,38276.63075549776,+34980659153
1878,Berta Armengol,cabellomelania@yahoo.com,31.692996048809242,15466.152863758754,+34 746526642
1879,Isidora Giménez Peinado,cobosamarilis@gmail.com,41.241257551697274,75631.14060215617,+34886553375
1880,Estefanía Polo Soria,hjuan@yahoo.com,43.32830154357611,44665.815312244304,+34 983496224
1881,Elvira Pedrero-Carreño,melerosantos@hotmail.com,43.864987729203825,44833.61994077097,+34843 506 929
1882,Eugenia Piñol Múgica,claveroolivia@hotmail.com,30.24382753287844,57349.19873516558,+34 807627672
1883,Cristina Pepita Montenegro Almeida,qgarriga@hotmail.com,42.709138277341054,45264.19877900486,+34884 21 29 14
1884,Teófila Pera Acosta,eugenioferrandez@yahoo.com,28.295607672661,64552.61897902138,+34 980780457
1885,Jordana Cerro-Pereira,vizcainolupe@hotmail.com,47.97643294399732,36706.18743949047,+34806 70 33 98
1886,Arturo Marco Santamaría,maria-angelesherrero@gmail.com,52.02189824418325,37536.43742422189,+34971 20 94 51
1887,Lara Páez Salgado,pratsharoldo@yahoo.com,30.615958089867554,33604.45323779569,+34 876 28 63 01
1888,Bruno Cordero Amores,villaverdeluis@hotmail.com,18.747177362942907,52073.13570627308,+34884264833
1889,Héctor Sanmiguel,yalsina@hotmail.com,18.026261459939796,26573.34253101356,+34 848 89 67 13
1890,Adelia Narváez Isern,tatiana69@gmail.com,15.092943891057601,43708.954608136606,+34 738 564 901
1891,Camilo Jurado,maria-carmen19@gmail.com,38.19615447673753,0.0,+34930 01 15 46
1892,Jordán Ochoa Barreda,gasconazucena@hotmail.com,27.489067663953087,27416.4936984504,+34982 90 44 10
1893,Américo Elías Herranz Bartolomé,santiago68@yahoo.com,150.0,36741.72102437269,+34821 35 38 14
1894,Mireia Gaya,dmenendez@yahoo.com,43.796299858433734,31721.269708136664,+34 926 803 090
1895,Íñigo Quintana Villalonga,rico47@gmail.com,42.172752913252985,64549.17055974096,+34 979 784 019
1896,Casemiro Sevillano Calderon,saguila@hotmail.com,47.0339896047134,38813.79272675279,+34873 71 61 15
1897,Áurea Porras,bvillar@gmail.com,43.08638764427113,41390.0223820468,+34823 997 675
1898,Paulina Vázquez-Franch,felicianoriba@gmail.com,40.09456221633674,40115.83421777245,+34 977050583
1899,Celestina Jaume Palacios,oliverastelmo@yahoo.com,-10.0,48181.40029611263,+34 971 285 353
1900,Luis Miguel de Lumbreras,romanpaez@hotmail.com,,,+34 844177580
1901,Noé Murillo Leal,jroman@yahoo.com,23.337489354025468,20995.93343244435,+34874 030 285
1902,Cayetano Sevilla,alejandraplana@yahoo.com,25.392607693354247,47391.93760206194,+34876 45 15 02
1903,Begoña Villaverde Peláez,teodosio13@gmail.com,29.28654981409739,52704.216963466446,+34988 73 08 97
1904,Venceslás Aguiló Saura,catalinadiaz@yahoo.com,40.41656498503074,15472.436798429193,+34 977 771 184
1905,Feliciano Castellanos Terrón,afiol@hotmail.com,47.85970701066028,57161.979683875645,+34 810 71 21 02
1906,Calisto Ferrer-Marquez,amaya30@yahoo.com,28.073647901981758,51302.87314342488,+34978 771 961
1907,Marisela Taboada-Campoy,tpatino@hotmail.com,29.722021151089614,46465.05565122503,+34 965 667 640
1908,María Jesús Paloma Pina Zamora,guiomarmadrigal@yahoo.com,24.82601911654041,18103.40321198135,+34710952242
1909,Nilda Pastor Ferrández,sfonseca@gmail.com,35.406193724644375,43144.06580587746,+34841191439
1910,Jenaro Almazán Paredes,ale36@gmail.com,35.22784367662475,27239.54162666161,+34 828 57 91 15
1911,Ramón Báez Arranz,puenteleandra@gmail.com,35.201211254426354,49039.42128871101,+34948 008 026
1912,Manuelita Gallardo Jurado,mnavarrete@yahoo.com,39.46128363852956,47737.5154589882,+34873354883
1913,Leandra Borrell Estévez,luqueconcepcion@yahoo.com,31.958617594549203,62575.768720742395,+34976 914 638
1914,Melisa Ponce Luque,octaviacosta@gmail.com,25.885919961342633,2500000.0,+34 874 17 26 65
1915,Roque Villegas Cifuentes,ruben85@yahoo.com,54.18269311551954,52213.62139123343,+34 848 72 40 00
1916,Agustín Posada Ayala,mateugriselda@hotmail.com,37.56970927522204,37075.54430005531,+34 941 05 19 08
1917,Elisa Galindo Clemente,zcarbo@hotmail.com,52.43305181255507,23655.376121074903,+34873 033 563
1918,María Belén Font Alberto,barraganbaudelio@hotmail.com,28.358508875444276,39036.63351762418,+34 800 90 89 93
1919,Leonel Salcedo Vázquez,acevedonydia@yahoo.com,54.85184509014398,50696.51454061344,+34986028354
1920,Florencio Escolano Ayuso,augustojauregui@hotmail.com,28.383450897877054,40345.384419226444,+34876 766 136
1921,Carlota Amat Vigil,checaemigdio@hotmail.com,32.628122270844464,34353.16511649697,+34 958159474
1922,Soraya Acevedo Olivera,candelarioborja@gmail.com,51.74667470268135,24423.853061047415,+34925 833 096
1923,Íngrid Franco Samper,emilio18@hotmail.com,59.30537026881248,57423.44535276934,+34 841426937
1924,Paula Palacio Andrade,ramirezoctavia@yahoo.com,53.090340047244375,38055.907319621125,+34949 71 87 76
1925,Nando Gascón Rebollo,tonizorrilla@hotmail.com,38.20071137105069,23502.72278212932,+34 927 016 276
1926,Manu Cuenca Espejo,brosell@yahoo.com,33.70405111519837,52404.82271464726,+34983 80 93 76
1927,Hector Morcillo Dominguez,carmelitaabascal@yahoo.com,55.552756741376754,28392.647747963223,+34888993598
1928,Borja Morales Noguera,dtenorio@gmail.com,35.61392875617681,42730.51169651216,+34 965 976 408
1929,Yago Peiró,molinsamor@gmail.com,23.25052957369018,53870.238626376005,+34888 171 657
1930,Marisela de Becerra,domingaortuno@yahoo.com,31.31211601908869,42069.14473234464,+34925 18 87 11
1931,Juan José Iker Ariza Barba,maria-angeles00@hotmail.com,34.57660753705747,33159.922414204884,+34 864 49 28 78
1932,Febe Sierra Ayala,felisaalegria@gmail.com,39.915460174233345,41765.85632147967,+34 872 01 12 50
1933,Modesto Vendrell Posada,uriarteleonardo@gmail.com,35.53770541265601,34073.07567479486,+34726 95 22 23
1934,Herminio Galvez,alcazarrodrigo@gmail.com,43.83429604939546,69804.25902738428,+34 803 073 024
1935,Víctor Plaza Roda,juan-antoniosanmiguel@yahoo.com,41.67864679406953,59941.77322366693,+34879740571
1936,Ezequiel Portillo-Pedrero,qvalcarcel@gmail.com,23.317336898158448,47366.42158940654,+34941 87 35 44
1937,Constanza Izquierdo Murillo,lozanoricardo@hotmail.com,26.831580172347202,22846.12608702148,+34 958865834
1938,Chita Martin,giselaosuna@hotmail.com,31.127543110491565,62878.49001620359,+34 952673664
1939,Estefanía Hernandez,amorserna@yahoo.com,150.0,48645.070830815996,+34 928870894
1940,Cebrián del Gil,marcelo36@hotmail.com,21.60759328132083,42055.79022918095,+34923 805 045
1941,Geraldo Antón Díez,salvador72@hotmail.com,43.620400106820824,47633.043443678966,+34 700 73 42 93
1942,Amalia Solsona-Salvador,yaizatrillo@gmail.com,17.874476998231053,31645.232279701922,+34914503801
1943,Bernardita Naranjo Ortega,pabloantonio@hotmail.com,39.2310668302154,53044.363642757846,+34842 045 028
1944,Fabricio Gallego Nuñez43_Fake!,soledadbaron@gmail.com,13.646466146800641,42568.14036780212,+34 975943379
1945,Cecilia Bermúdez Cabrera,cisnerosjorge@hotmail.com,41.71658523854743,57744.179827743195,+34 926904265
1946,Venceslás Serna Lamas,carmenrovira@hotmail.com,48.31429101084924,53738.56978213208,+34941 25 10 85
1947,Consuelo Álvaro Fernández,pablo45@gmail.com,30.400713919576788,16379.967943150386,+34 883609193
1948,Arcelia Bermudez Tapia,omar55@hotmail.com,35.28336691526319,60024.4773781284,+34876 706 272
1949,Sonia de Ricart,pfolch@yahoo.com,56.72145433029318,55658.23653446678,+34881612157
1950,Ileana Diaz Roig,sol12@yahoo.com,45.15208987362081,50694.59472578948,+34738 48 18 76
1951,Adrián Barranco Rodrigo49_Fake!,celsorosado@gmail.com,33.32657503887063,43049.0955966957,+34 723 99 51 67
1952,Fabricio Narváez Antúnez,lorena99@hotmail.com,60.02883430991597,30861.629913121855,+34 844 26 73 12
1953,Enrique Grande,mendezani@yahoo.com,59.377345488518216,40169.57768261912,+34 824 42 02 59
1954,Herberto del Pazos,cocacarolina@gmail.com,55.90518530914094,23897.774857536926,+34879 134 275
1955,Isaura Pinedo Soler,eloisabartolome@gmail.com,47.03085041397579,33948.44796078567,+34922 490 443
1956,Juan Bautista Franco Martínez,tristanperales@gmail.com,23.01679369690975,48278.01063616419,+34 823 02 97 71
1957,Felipe Alcázar Raya,isabelacarbo@hotmail.com,52.11366146315163,32325.878421097557,+34975926517
1958,Tiburcio Cáceres,romaepifanio@hotmail.com,22.011808474499183,43622.32853497567,+34 823087392
1959,Augusto Hoz Puerta,montserratvenceslas@gmail.com,38.950776054673824,53224.79441331748,+34974 671 052
1960,Lola Sanmiguel-Torrent,salamancafernanda@yahoo.com,51.39513485637386,44108.77228091259,+34 925 991 530
1961,Emigdio Moll-Azcona,eliasadolfo@gmail.com,62.266039777531155,48363.52116802938,+34 941 83 87 89
1962,Vicente Garcés Menendez,silvia02@hotmail.com,35.842881927917205,20826.489613457583,+34918 67 60 30
1963,Adalberto Fuster-Llano,rsegovia@yahoo.com,36.84808575620599,39954.19581883296,+34900182368
1964,Ariadna Arribas,herviapaulina@hotmail.com,51.523657555377646,51937.25436100281,+34842 721 051
1965,Donato del Perez,cabreracaridad@yahoo.com,150.0,47583.81579616556,+34 847201388
1966,Gerardo Guzman Durán,figuerasisidora@hotmail.com,48.05837406074864,67920.4703908175,+34 822 681 636
1967,Diego Boix Tejero,malenapintor@hotmail.com,50.65004760896871,56412.69981467217,+34 717 894 767
1968,Alonso Arnau Alvarado,efrain14@hotmail.com,40.721031935381966,2500000.0,+34 826 070 716
1969,Eloy del Amorós,cristobal23@yahoo.com,54.99405880847391,25008.339037805254,+34 708 511 919
1970,Sabas Mateu-Pardo,prudencio69@yahoo.com,35.80672807339653,33411.46876865639,+34 844965561
1971,Cayetana Jenny Roman Valentín,guzmanvalentin@yahoo.com,44.54983742471349,63453.33263476181,+34828 88 62 63
1972,Felicidad Pérez-Campillo,manuelaquerol@yahoo.com,32.83630855934712,9145.434487958431,+34 971830557
1973,Jenaro Cabello,candelaszamorano@yahoo.com,35.05335105970636,58702.1059802611,+34887 02 23 46
1974,Eutropio Martinez Portillo,fecheverria@yahoo.com,46.45155883539856,51422.79371715864,+34873 30 41 17
1975,Reyes Caballero Martí,eugeniacalatayud@yahoo.com,36.640080377506244,25814.538956703203,+34864831968
1976,Claudia Ricart Juárez,qamores@yahoo.com,46.18353185949361,32485.77284948063,+34 916 89 69 87
1977,Cándido Pi Guardia,anayaleopoldo@hotmail.com,66.20916080056547,53557.60812531774,+34876 793 631
1978,Maricruz Escrivá Coca,diezalmudena@gmail.com,33.032220369352586,35829.22128917058,+34 942 59 34 10
1979,Amador Pi-Codina,bilbaocandelaria@yahoo.com,38.88466952063694,41407.47116967375,+34 849 282 471
1980,Celia Almagro,carbonellvictoriano@hotmail.com,53.40200530635945,47796.2425461607,+34 945 07 57 89
1981,Morena Iniesta,llopez@hotmail.com,31.220419133097664,73356.61027733673,+34972 990 522
1982,Jose Luis Casanova Cano,carina65@yahoo.com,40.59169997824267,56532.595139533456,+34926818981
1983,Inocencio Benítez Ugarte,eveliamillan@yahoo.com,32.701281910662885,50446.73441616785,+34880 163 129
1984,Flavia Ortuño Sanabria,marcelaribas@gmail.com,43.733319893718345,16655.260618557706,+34 948 94 96 37
1985,Lilia de Borrego,begonabaeza@yahoo.com,64.18330132552768,64359.666913838206,+34986 201 307
1986,Ignacio Uribe Oliveras,nataliaduarte@gmail.com,,,+34 943 33 61 31
1987,María Luisa Águila Mur,cristina00@yahoo.com,44.170739365642625,46300.465491215946,+34807 372 954
1988,Lorena Méndez Vara,nestorrobledo@gmail.com,44.26802738275875,47873.660942911345,+34 841 274 392
1989,Xavier Montserrat Nogués,rionydia@yahoo.com,46.07489187167111,66709.5854908771,+34820 92 58 14
1990,Teófila Robledo Escobar,esparzalara@gmail.com,46.81723846154375,29255.167516350884,+34 946018639
1991,Dorita Felisa Jordá Cabañas,loretoinfante@yahoo.com,56.35075423254942,69609.2184523243,+34878 15 63 09
1992,Adalberto del Páez,matilde90@hotmail.com,77.82468081414501,28147.58950140603,+34 954 598 724
1993,Lisandro Echeverría Campos,otomas@gmail.com,42.9145841578033,13768.51945216519,+34 922 166 811
1994,Cándido Sosa,timoteosantamaria@gmail.com,46.637789876550514,36776.99552749841,+34977 217 340
1995,Ezequiel Cazorla Duarte,macarialeon@gmail.com,63.08134953789944,33380.77544972127,+34985 306 323
1996,Estefanía Mendez Alcaraz,caboflorencia@yahoo.com,19.72980354439286,37931.043889462206,+34888 424 842
1997,Cayetano Losa Hierro,adrian94@yahoo.com,16.29414674539435,56266.491817609654,+34 947511861
1998,Hilda Lledó Aguiló,cristian47@yahoo.com,,,+34871 98 91 37
1999,Feliciano Merino Cañete5_Fake!,pili51@hotmail.com,15.066258161725639,40195.53293195037,+34807 826 110
